pair,date,high,low,open,close,volume
USDT_BTC,1626037200,34600,33710.94,33843.26,34481.92,143621657.7
USDT_BTC,1626040800,34666,34338.54,34490.31,34391,90126181.52
USDT_BTC,1626044400,34405.53,34180.59,34391,34258.99,40626334.86
USDT_BTC,1626048000,34345.53,34082.65,34259,34171.26,60418139.51
USDT_BTC,1626051600,34200,34006.92,34171.26,34154.35,37191146.81
USDT_BTC,1626055200,34320.05,34082.13,34153.88,34271.1,38348800.39
USDT_BTC,1626058800,34537.39,34250,34271.91,34447.92,83184965.6
USDT_BTC,1626062400,34678.43,34290,34447.92,34299.94,69396622.4
USDT_BTC,1626066000,34340.96,34160.39,34299.93,34330.25,50705009.93
USDT_BTC,1626069600,34455,34207.95,34328.7,34380.01,41823371.82
USDT_BTC,1626073200,34510,34213.55,34380,34281.74,66404560.32
USDT_BTC,1626076800,34488.27,34213.16,34281.74,34273.62,58488960.83
USDT_BTC,1626080400,34334.27,34018,34273.62,34050.12,60128015.67
USDT_BTC,1626084000,34053.35,33631.79,34050.12,33775.15,122558278
USDT_BTC,1626087600,33783.73,33525.66,33775.16,33530,81719915.91
USDT_BTC,1626091200,33636.92,33400,33530,33566.19,83368886.7
USDT_BTC,1626094800,33614.11,33335.76,33569.15,33576.93,72431526.93
USDT_BTC,1626098400,33585.4,33373.69,33574.81,33405.52,45913584.22
USDT_BTC,1626102000,33507.47,33316.2,33405.51,33337.49,63581423.09
USDT_BTC,1626105600,33441,33052.99,33337.49,33151.32,103146249.1
USDT_BTC,1626109200,33255.07,33050,33151.32,33112.12,67750904.52
USDT_BTC,1626112800,33189.21,32890.43,33112.13,33010.24,79945288.33
USDT_BTC,1626116400,33358.17,32750,33010.27,32822.85,97531072.49
USDT_BTC,1626120000,32989.61,32658.34,32822.85,32848.75,91664150.7
USDT_BTC,1626123600,32990.52,32816.87,32848.75,32867.95,42267405.59
USDT_BTC,1626127200,33098.43,32857,32867.95,33038.1,52687555.21
USDT_BTC,1626130800,33284.99,32973.21,33038.1,33086.63,49990907.24
USDT_BTC,1626134400,33222.22,32830.98,33086.94,33059.99,61994215.76
USDT_BTC,1626138000,33206.51,32942.04,33059.96,33156.97,34580127.7
USDT_BTC,1626141600,33209.27,33060.64,33156.97,33076.13,33822204.45
USDT_BTC,1626145200,33229,33061.95,33076.13,33071.14,33288260.76
USDT_BTC,1626148800,33170.29,33034.54,33071.13,33118.22,22993428.26
USDT_BTC,1626152400,33150,32742.01,33118.22,32817.42,73031650.5
USDT_BTC,1626156000,33090.29,32815.15,32817.42,32966.31,43438568.17
USDT_BTC,1626159600,33333.33,32966.31,32966.31,33180.08,75075765.92
USDT_BTC,1626163200,33261.2,33101.57,33180.11,33223.88,38767578.88
USDT_BTC,1626166800,33292.7,33108.19,33222.15,33273,44341609.91
USDT_BTC,1626170400,33340,33040.02,33273.01,33093.22,54888574.78
USDT_BTC,1626174000,33193.75,32912.29,33093.04,33042.61,53759469.3
USDT_BTC,1626177600,33049,32280,33042.61,32352.61,189119175.7
USDT_BTC,1626181200,32653.72,32285.71,32352.61,32571.77,98001658.88
USDT_BTC,1626184800,32630,32461,32571.76,32569,50727794.47
USDT_BTC,1626188400,32870,32530.96,32569,32790.08,65754742.6
USDT_BTC,1626192000,32887.9,32630,32791.71,32817.77,44280253.8
USDT_BTC,1626195600,32956.26,32631.26,32817.77,32772.98,43780493.21
USDT_BTC,1626199200,32768.74,32470.64,32768.73,32479.99,43739241.14
USDT_BTC,1626202800,32631.22,32231.42,32480,32309.69,90018789.13
USDT_BTC,1626206400,32559.05,32202.25,32309.69,32507.07,51933605.98
USDT_BTC,1626210000,32646.09,32400.21,32509.23,32589.11,36759714.3
USDT_BTC,1626213600,32630,32426.88,32589.11,32582.69,33117355.99
USDT_BTC,1626217200,32750,32522.3,32582.69,32729.77,31368737.36
USDT_BTC,1626220800,32807.41,32351,32729.12,32421.69,59528227.65
USDT_BTC,1626224400,32497.99,32251.31,32421.69,32376.2,61912286.56
USDT_BTC,1626228000,32570.96,32342.91,32374.07,32545.43,32997438.33
USDT_BTC,1626231600,32583.99,31650.61,32545.42,31830.01,148297997.2
USDT_BTC,1626235200,32015.98,31782,31830.01,31930.12,54715942.36
USDT_BTC,1626238800,31993.61,31655.83,31932.74,31807.01,71177167.48
USDT_BTC,1626242400,31942.35,31754.55,31807.01,31835.47,52021823.85
USDT_BTC,1626246000,32000,31825.56,31829.03,31920.01,46345747.83
USDT_BTC,1626249600,31996,31702.92,31920.01,31751.48,52189168.18
USDT_BTC,1626253200,32500,31550,31751.48,32327.7,167358855.2
USDT_BTC,1626256800,32707.27,32260.83,32330,32427.58,89628102.21
USDT_BTC,1626260400,32562.48,32366.34,32427.59,32451.99,45354209.41
USDT_BTC,1626264000,32517,32280,32450.95,32313.18,47785168.5
USDT_BTC,1626267600,32899.99,32313.18,32313.18,32784,108389999.8
USDT_BTC,1626271200,32959.21,32700,32784,32863.07,88626745.39
USDT_BTC,1626274800,32938.99,32733.83,32863.07,32786,59072337.4
USDT_BTC,1626278400,32902.89,32665.14,32786.01,32833.88,48161183.41
USDT_BTC,1626282000,32911.79,32774.99,32838.26,32832.99,34472590.3
USDT_BTC,1626285600,33114.03,32671.03,32832.99,32743.96,72306459.77
USDT_BTC,1626289200,32798.62,32564.44,32743.96,32729.76,41774314.3
USDT_BTC,1626292800,32869.58,32708,32729.77,32800.41,28715120.7
USDT_BTC,1626296400,32940,32800.4,32800.41,32852.23,29719647.53
USDT_BTC,1626300000,33063.82,32739.28,32852.24,32959.96,40790586.49
USDT_BTC,1626303600,32974.44,32681,32959.97,32820.02,34350955.22
USDT_BTC,1626307200,33046.86,32651.26,32820.03,32951.87,46577856.42
USDT_BTC,1626310800,33185.25,32762.5,32952.6,32784.33,67103057.04
USDT_BTC,1626314400,32911.03,32690.59,32784.33,32760,45094892.64
USDT_BTC,1626318000,32785.23,32580.12,32760,32641.65,43261536.09
USDT_BTC,1626321600,32691.42,32441.86,32641.66,32665.53,55544426.44
USDT_BTC,1626325200,32665.53,32473.72,32665.53,32583.9,30089185.37
USDT_BTC,1626328800,32650,32366.12,32582.71,32483,45671242.19
USDT_BTC,1626332400,32600,32359.65,32483,32469.5,54401098.87
USDT_BTC,1626336000,32551.99,32316.45,32468.3,32376.51,64115212.03
USDT_BTC,1626339600,32620.31,32332.54,32376.5,32505,63224540.13
USDT_BTC,1626343200,32579.33,31816.06,32505,31866.76,146715857.8
USDT_BTC,1626346800,31992.58,31800,31866.76,31880.5,66262611.27
USDT_BTC,1626350400,32152.97,31605.84,31880.5,31723.25,113830509.1
USDT_BTC,1626354000,31923.35,31455,31723.25,31828.82,126580293.5
USDT_BTC,1626357600,31957.77,31675.5,31828.86,31771.83,62848769.77
USDT_BTC,1626361200,31829.99,31653.5,31771.83,31677.01,74803651.34
USDT_BTC,1626364800,31737.68,31475.32,31678.5,31598.85,84602252.28
USDT_BTC,1626368400,31598.86,31133,31598.85,31276.88,149276274
USDT_BTC,1626372000,31527.54,31230,31276.87,31455.11,59551574.19
USDT_BTC,1626375600,31800,31394.4,31455.12,31533.62,60965557.72
USDT_BTC,1626379200,31840.88,31528.52,31538.92,31752.41,64494053.43
USDT_BTC,1626382800,31803.72,31645,31752.4,31666.35,42795113.3
USDT_BTC,1626386400,31868.53,31622,31666.35,31772.95,38501930.22
USDT_BTC,1626390000,31898,31503.35,31772.95,31880,45766470.19
USDT_BTC,1626393600,31940,31556.95,31874.49,31644.03,68727113.11
USDT_BTC,1626397200,31884.7,31640,31644.04,31808.4,41365080.79
USDT_BTC,1626400800,32049.45,31762.97,31808.41,31904.26,87077391.88
USDT_BTC,1626404400,32020.23,31874.13,31904.25,31914.89,43201119.08
USDT_BTC,1626408000,32020,31851.27,31914.9,31907.57,38569166.49
USDT_BTC,1626411600,31966.94,31719.73,31907.57,31797.02,43053868.43
USDT_BTC,1626415200,31804.99,31548.15,31800.41,31609.14,64694417.74
USDT_BTC,1626418800,31796.42,31561.88,31609.13,31774.49,42789388
USDT_BTC,1626422400,31779.99,31375.93,31779.98,31473,76326662.85
USDT_BTC,1626426000,31534.18,31320,31473,31399.99,54138720.99
USDT_BTC,1626429600,31473.42,31140,31400,31305.87,95234517.96
USDT_BTC,1626433200,31303.67,31020,31303.67,31086.53,82050516.48
USDT_BTC,1626436800,31799,31067.43,31086.52,31714.06,124718248.8
USDT_BTC,1626440400,31969,31703.01,31714.06,31765.8,100492716.8
USDT_BTC,1626444000,31950,31742.31,31765.8,31860.93,51383077.36
USDT_BTC,1626447600,32212.52,31787.01,31860.92,32127.39,118908731.5
USDT_BTC,1626451200,32249.18,31810,32127.4,32065.37,105797927.7
USDT_BTC,1626454800,32136.36,31927.74,32062.77,32055.24,42553245.48
USDT_BTC,1626458400,32077.61,31920.01,32055.24,31956.38,37130867.85
USDT_BTC,1626462000,32084.82,31860.82,31956.39,31911.34,43950752.09
USDT_BTC,1626465600,31987,31806,31911.34,31819.98,34608947.72
USDT_BTC,1626469200,31862.74,31661.95,31819.98,31719.52,44133755.55
USDT_BTC,1626472800,31860.18,31535.45,31719.52,31578.31,46078044.5
USDT_BTC,1626476400,31634.13,31336.98,31580.9,31383.87,51358432.33
USDT_BTC,1626480000,31636.53,31164.31,31383.86,31636.52,80639562.39
USDT_BTC,1626483600,31642.64,31264.9,31636.52,31386.53,41139341.42
USDT_BTC,1626487200,31499.98,31250,31383.11,31336.08,48514430.87
USDT_BTC,1626490800,31474.5,31276.25,31334.71,31306.56,38010266.75
USDT_BTC,1626494400,31441.32,31190,31306.57,31387.84,36337398.53
USDT_BTC,1626498000,31539.23,31364.48,31387.84,31486.95,38750424.9
USDT_BTC,1626501600,31590.94,31435.22,31486.94,31580.01,31645489.87
USDT_BTC,1626505200,31588.5,31449.81,31580.01,31513.64,27008260.05
USDT_BTC,1626508800,31955.92,31341,31513.64,31706.44,75047271.55
USDT_BTC,1626512400,31791.99,31602,31706.43,31609.54,53065229.81
USDT_BTC,1626516000,31613.5,31260.96,31605.47,31280,61813729.25
USDT_BTC,1626519600,31476.72,31250,31280.01,31391.33,59463779.72
USDT_BTC,1626523200,31583.87,31343.03,31391.34,31501.41,48836605.22
USDT_BTC,1626526800,31765.48,31341.16,31501.41,31618.78,61435660.15
USDT_BTC,1626530400,31745.99,31589.89,31618.78,31637,42305164.27
USDT_BTC,1626534000,31772.02,31450.47,31637.01,31764.75,49190924.03
USDT_BTC,1626537600,31870.43,31636,31763.98,31683.03,57219313.76
USDT_BTC,1626541200,31737.42,31537,31683.04,31731.13,27658188.5
USDT_BTC,1626544800,31820,31670.48,31731.13,31735.04,24626837.51
USDT_BTC,1626548400,31920,31704.4,31735.03,31834.33,41998629.54
USDT_BTC,1626552000,31898.5,31723.08,31834.33,31723.09,26454842.1
USDT_BTC,1626555600,31827.05,31673.15,31723.08,31720,32973740.22
USDT_BTC,1626559200,31721.51,31605.44,31721.5,31634.94,29819146.5
USDT_BTC,1626562800,31634.95,31480.66,31634.95,31520.07,38861729.44
USDT_BTC,1626566400,32132.62,31463,31520.07,31975.13,95618059.42
USDT_BTC,1626570000,32435,31943.4,31975.17,32213.05,122813945.3
USDT_BTC,1626573600,32285.98,32150,32213.04,32201.82,46024530.89
USDT_BTC,1626577200,32221.33,32059.54,32201.83,32166,40941978
USDT_BTC,1626580800,32190.45,32041.06,32166,32077.25,28637928.03
USDT_BTC,1626584400,32146.53,32044.72,32079.97,32059.27,26290568.8
USDT_BTC,1626588000,32072.22,31850.01,32059.28,31886.18,41534203.82
USDT_BTC,1626591600,31922.89,31680.01,31886.19,31712.1,38941305
USDT_BTC,1626595200,31800,31653,31712.1,31762.11,43183714.98
USDT_BTC,1626598800,31868.53,31671.81,31762.1,31733.05,38390706.39
USDT_BTC,1626602400,31746.85,31565.58,31733.06,31709.43,53642628
USDT_BTC,1626606000,31801.8,31668.81,31710.17,31801.01,28907603
USDT_BTC,1626609600,31849.54,31683.96,31801.79,31745.05,33153159.8
USDT_BTC,1626613200,31765.24,31620,31745.06,31700.17,30718809.02
USDT_BTC,1626616800,31750,31108.97,31700.16,31322.85,117752275.9
USDT_BTC,1626620400,31457.74,31227.96,31322.83,31365.6,55625871.38
USDT_BTC,1626624000,31568,31290,31365.6,31463.57,36477734.49
USDT_BTC,1626627600,31763.11,31414.84,31463.58,31595.44,47097913.87
USDT_BTC,1626631200,31670.84,31563.9,31596.68,31604.51,32387925.39
USDT_BTC,1626634800,31726.66,31604.5,31604.51,31643.8,17205969.51
USDT_BTC,1626638400,31741.8,31606.06,31642.91,31630.29,21842570.2
USDT_BTC,1626642000,31866.66,31544.8,31630.3,31814.5,42100843.47
USDT_BTC,1626645600,31943,31420,31814.5,31557.91,65441029.27
USDT_BTC,1626649200,31871.68,31508.92,31557.91,31778.56,36233091.71
USDT_BTC,1626652800,31861.79,31541.27,31778.57,31600.68,49088265.72
USDT_BTC,1626656400,31643.96,31431.87,31600.69,31601.76,38516116.31
USDT_BTC,1626660000,31687.1,31471.11,31601.76,31515.79,26539873.45
USDT_BTC,1626663600,31614.86,31451,31515.78,31541.57,21579679.19
USDT_BTC,1626667200,31782.86,31523.28,31541.58,31742,36432371.96
USDT_BTC,1626670800,31899,31643.49,31742,31788,45993544.55
USDT_BTC,1626674400,31860,31682.89,31787.99,31793.54,47144957.57
USDT_BTC,1626678000,31854.38,31583.34,31793.54,31604.33,51781253.96
USDT_BTC,1626681600,31669.73,31480,31604.32,31486.58,38850800.86
USDT_BTC,1626685200,31549.44,31301.1,31486.59,31379.66,69524004.81
USDT_BTC,1626688800,31435.92,31177,31379.65,31205.58,73364162.25
USDT_BTC,1626692400,31466.66,31155,31205.91,31265.92,62610529.53
USDT_BTC,1626696000,31375,30666,31267.84,30713.15,197822145.2
USDT_BTC,1626699600,30880.86,30560,30713.15,30605.17,160351253.3
USDT_BTC,1626703200,30850,30407.44,30606.78,30816.05,138309320.6
USDT_BTC,1626706800,30980,30646.61,30816.05,30687.96,98178403.09
USDT_BTC,1626710400,30785.71,30602.5,30687.84,30705.58,51158242.77
USDT_BTC,1626714000,30857.61,30670.09,30705.59,30736.09,39858174.94
USDT_BTC,1626717600,30808.14,30564.36,30736.09,30652.95,37652842.45
USDT_BTC,1626721200,30775.82,30520.01,30652.95,30744.97,41730455.65
USDT_BTC,1626724800,30838.53,30691.72,30744.84,30770.62,36882334.16
USDT_BTC,1626728400,30886.19,30712.3,30770.62,30716.53,41000451.48
USDT_BTC,1626732000,30935.46,30721.15,30722.23,30855,37060741.84
USDT_BTC,1626735600,30984.4,30792.04,30855,30839.65,29133356.25
USDT_BTC,1626739200,31063.07,30749.99,30839.65,30801.12,57535735.07
USDT_BTC,1626742800,30844.05,30535,30801.12,30621.61,70648395.12
USDT_BTC,1626746400,30687.66,30150,30621.55,30182.93,152502274.7
USDT_BTC,1626750000,30254.26,29501,30182.94,29600.46,272949695.6
USDT_BTC,1626753600,29938.71,29505.95,29600.46,29659.12,119209855.1
USDT_BTC,1626757200,29798.35,29611,29659.12,29729.1,62359675.66
USDT_BTC,1626760800,29765.99,29620.3,29729.1,29713.74,43415737.25
USDT_BTC,1626764400,29877.26,29713.74,29713.74,29821.73,50891415.34
USDT_BTC,1626768000,29888.18,29632.01,29821.72,29635.18,63556926.61
USDT_BTC,1626771600,29812.83,29297,29635.21,29420.5,102161090.9
USDT_BTC,1626775200,29768.32,29278,29420.42,29683.13,95577511.23
USDT_BTC,1626778800,29789.41,29560.33,29683.13,29692.79,61644669.24
USDT_BTC,1626782400,29788.54,29606.45,29693.63,29709.03,50548074.79
USDT_BTC,1626786000,29765.88,29447.76,29709.04,29525.57,73942530.41
USDT_BTC,1626789600,29820,29279.13,29525.56,29747.75,105614186.8
USDT_BTC,1626793200,29988,29693.99,29747.75,29888.36,83229243.95
USDT_BTC,1626796800,29984.82,29647.93,29890.8,29658.97,54905594.5
USDT_BTC,1626800400,29706.83,29605,29658.96,29659.33,36314506.72
USDT_BTC,1626804000,29838.2,29632.75,29659.34,29777.84,35296525
USDT_BTC,1626807600,29887.11,29723.7,29777.83,29780.86,49322554.11
USDT_BTC,1626811200,29994.41,29780.86,29780.87,29851.58,57044513.82
USDT_BTC,1626814800,29874.76,29590,29851.57,29685.98,40444688
USDT_BTC,1626818400,29761.98,29500,29685.97,29570.19,40052578.95
USDT_BTC,1626822000,29890,29559.56,29570.11,29790.35,42062721.13
USDT_BTC,1626825600,29875.67,29555,29790.34,29595.55,61447734.42
USDT_BTC,1626829200,29784.98,29482.61,29595.55,29743.15,37005136.93
USDT_BTC,1626832800,29890.06,29707.29,29743.15,29826.05,41780366.72
USDT_BTC,1626836400,29910,29777,29824.62,29845.1,33969835.88
USDT_BTC,1626840000,30840,29830.51,29845.11,30682.96,198852333.1
USDT_BTC,1626843600,30900,30500,30682.95,30687.06,95973883.85
USDT_BTC,1626847200,30900,30642.85,30687.06,30880,78135257.36
USDT_BTC,1626850800,30942.42,30753.94,30880,30817.84,62718719.43
USDT_BTC,1626854400,30911.59,30716.37,30817.84,30830.31,62549586.98
USDT_BTC,1626858000,31395.16,30758,30830.31,31314.2,120408474.6
USDT_BTC,1626861600,31617.96,31253.17,31314.2,31385.15,147325801.2
USDT_BTC,1626865200,31655,31311.18,31385.16,31534.11,101140919.3
USDT_BTC,1626868800,31720,31419.6,31534.12,31441.9,107214753
USDT_BTC,1626872400,31571.09,31440.76,31441.9,31499.99,63050715.61
USDT_BTC,1626876000,31875.77,31499.99,31499.99,31824.61,132179608.1
USDT_BTC,1626879600,31969.99,31761.47,31824.61,31933,112842106.6
USDT_BTC,1626883200,32428.57,31848.38,31934.54,32107.81,204854576
USDT_BTC,1626886800,32223.24,31783.88,32109.27,32179.1,120300207.8
USDT_BTC,1626890400,32858,31755,32179.09,31786.71,349395908.7
USDT_BTC,1626894000,32000,31584.52,31783.78,31627.57,165755671.2
USDT_BTC,1626897600,31936.1,31516.3,31627.58,31796.9,109920200.7
USDT_BTC,1626901200,31967.77,31680.01,31796.9,31835.03,42762285
USDT_BTC,1626904800,32163.97,31800,31835.02,32114.12,62571228.09
USDT_BTC,1626908400,32247.63,31959,32114.12,32144.51,90985395.58
USDT_BTC,1626912000,32376.78,31878.79,32144.51,32053.18,110850927.4
USDT_BTC,1626915600,32081.91,31888.9,32053.58,31974.85,40317979.63
USDT_BTC,1626919200,31980.97,31777,31974.85,31855,40168617.73
USDT_BTC,1626922800,32113.87,31826.09,31855,31929.64,48083325.08
USDT_BTC,1626926400,32213,31901.05,31929.64,32063.91,50345057.92
USDT_BTC,1626930000,32150,31860,32063.91,31892.52,43473042.72
USDT_BTC,1626933600,32098,31865.93,31892.52,32032.9,43480040.33
USDT_BTC,1626937200,32344.9,32017.5,32032.89,32129.75,84129966.46
USDT_BTC,1626940800,32259,32044.13,32129.74,32116.33,74249446.72
USDT_BTC,1626944400,32171.46,31708,32116.32,31891.93,87521373.41
USDT_BTC,1626948000,31982.51,31773,31891.94,31811.6,54026987.28
USDT_BTC,1626951600,31986.49,31708.57,31811.6,31913.64,70258518.43
USDT_BTC,1626955200,32222.22,31724.39,31913.64,32187.54,107323994.9
USDT_BTC,1626958800,32247.99,32041.98,32187.54,32071.89,55693434.35
USDT_BTC,1626962400,32299,31975.03,32070.33,32263.53,67359185.45
USDT_BTC,1626966000,32584.06,32168.87,32265.03,32504.82,125209835.7
USDT_BTC,1626969600,32591.35,32264.69,32504.83,32349.86,85439094.47
USDT_BTC,1626973200,32473.36,32322.18,32349.86,32408.13,50632681.96
USDT_BTC,1626976800,32436.31,32222,32408.13,32278.1,57635342.55
USDT_BTC,1626980400,32398,32234.26,32278.1,32376.93,28651699.66
USDT_BTC,1626984000,32379.99,32230,32376.93,32230.01,29540663.71
USDT_BTC,1626987600,32487.19,32098.33,32230.01,32115.59,44891274.29
USDT_BTC,1626991200,32259.09,32051.85,32115.59,32174.27,48594982.23
USDT_BTC,1626994800,32377,32130,32174.27,32287.83,34886072.6
USDT_BTC,1626998400,32412.21,32201.02,32287.58,32364.69,53093475.58
USDT_BTC,1627002000,32799,32334.35,32364.7,32761.16,93884245.76
USDT_BTC,1627005600,32785,32549.99,32761.16,32637.99,58228452.41
USDT_BTC,1627009200,32694.47,32485.35,32637.98,32594.46,46119633.4
USDT_BTC,1627012800,32769.85,32551.18,32592.21,32684.47,47967318.25
USDT_BTC,1627016400,32915,32599.86,32684.47,32622.37,77918688.02
USDT_BTC,1627020000,32639.42,32490,32622.37,32574.99,51996878.66
USDT_BTC,1627023600,32598.03,32360.67,32576,32490,59915033.44
USDT_BTC,1627027200,32540.2,32285.57,32489.99,32318.75,71271688.11
USDT_BTC,1627030800,32475,32266,32318.75,32325.17,56644164.62
USDT_BTC,1627034400,32384.66,32210,32324.52,32330.3,51357266.65
USDT_BTC,1627038000,32467.79,32292.1,32327.87,32296.51,65095525.16
USDT_BTC,1627041600,32450,32214.32,32296.51,32431.97,55125198.14
USDT_BTC,1627045200,32599.86,32364.72,32431.97,32546.64,53331257.88
USDT_BTC,1627048800,32575.2,32420,32548.57,32483.51,37951528.38
USDT_BTC,1627052400,32497.51,32276.06,32483.51,32315,51379477.78
USDT_BTC,1627056000,32334.68,31924.32,32314.99,32176.84,101380678.3
USDT_BTC,1627059600,32205.88,32027.36,32176.85,32195.9,46452657.75
USDT_BTC,1627063200,32298.96,32061.16,32195.89,32129.99,37744208.4
USDT_BTC,1627066800,32291.39,32124.72,32129.99,32248.63,42165461.85
USDT_BTC,1627070400,32545.61,32193.06,32248.64,32482.01,96280840.38
USDT_BTC,1627074000,32662.08,32438.96,32482.01,32605.61,60472064.15
USDT_BTC,1627077600,33282,32573.7,32605.61,33135.86,163469500.6
USDT_BTC,1627081200,33650,33075.72,33135.86,33634.09,152701759.4
USDT_BTC,1627084800,33777,33401.14,33634.1,33554.46,110982694.9
USDT_BTC,1627088400,33650,33414.95,33552.76,33602.92,69165517.06
USDT_BTC,1627092000,33780.23,33577.86,33602.92,33669.19,71045227.01
USDT_BTC,1627095600,33700.87,33511.35,33669.19,33669.98,58230372.21
USDT_BTC,1627099200,33845.41,33611.57,33669.98,33687.58,83928866.37
USDT_BTC,1627102800,33771.27,33571.73,33687.58,33746.69,38576678.68
USDT_BTC,1627106400,33915,33700,33746.69,33884.56,80255677.84
USDT_BTC,1627110000,33934.25,33739.97,33884.56,33806.5,45873156.95
USDT_BTC,1627113600,33830,33542.4,33806.49,33611.98,66918161.95
USDT_BTC,1627117200,33866.75,33597.21,33611.98,33833.63,49764150.72
USDT_BTC,1627120800,33933.85,33750,33833.63,33878.17,63093403.53
USDT_BTC,1627124400,34065.71,33680,33878.17,33867,78245398.79
USDT_BTC,1627128000,33867,33738.15,33867,33816.58,51652461.97
USDT_BTC,1627131600,33936.51,33767.24,33816.58,33783.09,55764778.2
USDT_BTC,1627135200,33904.76,33720.01,33781.52,33851.44,48780290.06
USDT_BTC,1627138800,34047.86,33816.98,33851.45,33847.51,71152942.44
USDT_BTC,1627142400,34444,33816.97,33847.51,34423.48,153757445.2
USDT_BTC,1627146000,34500,34185.46,34423.49,34300.02,103313589.5
USDT_BTC,1627149600,34404.75,34236.01,34300.02,34281.87,50095670.89
USDT_BTC,1627153200,34281.88,33703.73,34281.88,33846.16,86243319.41
USDT_BTC,1627156800,33952.71,33667.01,33846.16,33919.84,57233696.67
USDT_BTC,1627160400,34143.84,33805.11,33919.85,34096.66,44463242.51
USDT_BTC,1627164000,34096.66,33840.3,34096.65,34021.87,42523914.47
USDT_BTC,1627167600,34283.42,33926.03,34021.88,34258.14,43985601.22
USDT_BTC,1627171200,34436.44,33926.03,34261.51,34014.08,87185879.04
USDT_BTC,1627174800,34129.41,33851.12,34014.08,33924.85,43161363.24
USDT_BTC,1627178400,34200,33903.86,33924.85,34177.85,41937748.48
USDT_BTC,1627182000,34350,34139.47,34178.67,34160.85,48909123.53
USDT_BTC,1627185600,34483.54,34064.71,34160.85,34365.99,60431623.42
USDT_BTC,1627189200,34600,34218,34366,34322.31,77798918.11
USDT_BTC,1627192800,34494.38,34280.89,34322.31,34472.15,55330452.63
USDT_BTC,1627196400,34785.33,34450,34472.15,34695.51,102330940.3
USDT_BTC,1627200000,34800,34455.58,34695.51,34570.89,75066034.42
USDT_BTC,1627203600,34632.78,34339.05,34574.61,34509.03,65343201.08
USDT_BTC,1627207200,34580.76,34238.56,34509.02,34353.56,64505909.88
USDT_BTC,1627210800,34498.46,34276.62,34353.57,34399.04,64365422.89
USDT_BTC,1627214400,34434.06,34222,34399.04,34294.43,50171730.84
USDT_BTC,1627218000,34360,34035,34293.14,34178.74,79940978.53
USDT_BTC,1627221600,34183.18,33862.45,34178.74,34105.01,104862622.6
USDT_BTC,1627225200,34278.3,33957.05,34105.01,34174.08,68221283.59
USDT_BTC,1627228800,34265.99,34090.63,34174.08,34214.28,60121854.74
USDT_BTC,1627232400,34460,34166.1,34214.27,34460,70688507.09
USDT_BTC,1627236000,34488,34360,34459.99,34407.13,43131647.41
USDT_BTC,1627239600,34600,34185.23,34407.12,34353.25,63036609.39
USDT_BTC,1627243200,34481.01,34300,34353.24,34446.01,31385681.64
USDT_BTC,1627246800,34594.58,34412.01,34446.01,34551,43922317.82
USDT_BTC,1627250400,34675,34451.51,34551,34656.78,36269146.73
USDT_BTC,1627254000,35398,34579.01,34656.78,35381.02,208816555.4
USDT_BTC,1627257600,36884.36,35205.78,35381.02,36767.47,399363250.1
USDT_BTC,1627261200,39799.97,36702.63,36758.73,38313.4,878261259.3
USDT_BTC,1627264800,38505.85,37844.72,38313.4,38043.69,279104894.4
USDT_BTC,1627268400,38368.89,37948.49,38037.62,38283.98,134263418.7
USDT_BTC,1627272000,38560.99,38145.65,38283.97,38270.26,154011075.2
USDT_BTC,1627275600,38619.55,38208.06,38270.26,38568.92,133793709.8
USDT_BTC,1627279200,39265.17,38376.07,38568.92,38622.24,260444902.8
USDT_BTC,1627282800,38845.01,37724.03,38622.24,38150,228516361.3
USDT_BTC,1627286400,38320.64,37661.7,38149.99,38194.41,193284015.6
USDT_BTC,1627290000,38382.6,38000,38194.41,38206.45,118944009.7
USDT_BTC,1627293600,38736.24,38083.25,38206.45,38613.36,163593386.2
USDT_BTC,1627297200,38738.51,38354.04,38613.36,38473.61,116162315.7
USDT_BTC,1627300800,38880,38110.36,38473.61,38643.61,142589251.6
USDT_BTC,1627304400,38643.61,37902,38643.6,38322.43,201740280.1
USDT_BTC,1627308000,38523.08,38157.4,38322.44,38316.84,99967446.22
USDT_BTC,1627311600,38675.11,38218,38316.85,38562.21,97118356.57
USDT_BTC,1627315200,39484,38492.31,38562.21,39045.82,282384249.4
USDT_BTC,1627318800,39397.49,38777,39045.83,39223.57,152347508.1
USDT_BTC,1627322400,39999.99,39181.3,39223.57,39709.16,239461695
USDT_BTC,1627326000,40550,39267,39709.17,39365.15,358278278.7
USDT_BTC,1627329600,39510.96,37340.83,39361.36,37752.53,581146241.4
USDT_BTC,1627333200,37867.72,36820.01,37742.38,37119.09,252841662.3
USDT_BTC,1627336800,37662.74,36764.93,37119.09,37605.99,217467914.8
USDT_BTC,1627340400,37745,37163.11,37591.32,37237.6,147389574
USDT_BTC,1627344000,37523.75,36979.59,37241.33,37443,132301382.8
USDT_BTC,1627347600,37488,36751.14,37443,36875.75,175810494.7
USDT_BTC,1627351200,37162.69,36454.65,36875.76,36515.68,212502391.1
USDT_BTC,1627354800,36968.39,36383,36515.68,36823.8,122065921
USDT_BTC,1627358400,37101,36675.34,36823.81,36951.88,115726294.4
USDT_BTC,1627362000,37213.48,36877.55,36951.66,37100,84197140.14
USDT_BTC,1627365600,37325.71,36929.41,37100,36980.4,106796395.9
USDT_BTC,1627369200,37224.75,36931.37,36980.39,37115.11,72583786.04
