pair,date,high,low,open,close,volume
USDT_BTC,1612368000,37221.42,36643.07,36850,37146.67,210149745.3
USDT_BTC,1612371600,37179.69,36929,37146.67,37176.86,129297550.9
USDT_BTC,1612375200,37200,36688,37176.87,37114.14,133452803.7
USDT_BTC,1612378800,37136,36788.88,37116.47,36788.89,89721003.6
USDT_BTC,1612382400,37075.7,36644.44,36788.89,37039.88,100654511
USDT_BTC,1612386000,37420.51,36965.52,37039.88,37256.97,138078449.7
USDT_BTC,1612389600,37509.74,37232.72,37256.97,37276.31,96836739.63
USDT_BTC,1612393200,37662.63,37267.02,37276.3,37618.87,105549524.6
USDT_BTC,1612396800,38128,37615.93,37620.26,38063.15,187977973.2
USDT_BTC,1612400400,38288,37861.83,38065,38147.35,163643128.7
USDT_BTC,1612404000,38215.4,37505.51,38147.36,37896.36,142792275.8
USDT_BTC,1612407600,38015.5,37363.17,37896.36,37498.78,113590846.1
USDT_BTC,1612411200,37788.76,37326.83,37498.78,37678.39,85875459.99
USDT_BTC,1612414800,37924.35,37479.03,37678.4,37578.23,101354654.4
USDT_BTC,1612418400,38195,37530.95,37577.31,38076.43,129186885.7
USDT_BTC,1612422000,38175.69,37800,38076.43,37843.4,124899917.4
USDT_BTC,1612425600,38708.27,37015,37843.4,37338.19,366242945.9
USDT_BTC,1612429200,37604.07,36662.45,37339.11,37509.22,281563628.4
USDT_BTC,1612432800,37772.43,37206.2,37509.22,37611.63,124958513.6
USDT_BTC,1612436400,37922.78,37306.12,37612.9,37321.75,122447003.1
USDT_BTC,1612440000,37763.57,37021.8,37319.43,37618.69,127500327.1
USDT_BTC,1612443600,37690,37268.03,37618.68,37587.58,102291632.7
USDT_BTC,1612447200,37705,36626.86,37587.58,36795.15,181710552.4
USDT_BTC,1612450800,36965.34,36161.95,36795.15,36564.23,218390088.6
USDT_BTC,1612454400,36989.99,36399.79,36564.23,36929.36,140423708.5
USDT_BTC,1612458000,37070,36780,36929.53,36884.34,114258715
USDT_BTC,1612461600,37422.37,36761.89,36884.34,37141.96,110379893.7
USDT_BTC,1612465200,37499.99,36980,37143.44,37467.18,110544242.3
USDT_BTC,1612468800,37783.83,37366,37467.18,37613.31,118507575.5
USDT_BTC,1612472400,37729.82,37302,37613.32,37643,89503771.03
USDT_BTC,1612476000,37698.73,36964.03,37643,37240,94359816.26
USDT_BTC,1612479600,37382.34,36841.77,37240,36936.66,100265466.9
USDT_BTC,1612483200,37227.22,36795.72,36936.65,36993.25,94060540.83
USDT_BTC,1612486800,37300,36570,36993.25,36632.38,96919235.87
USDT_BTC,1612490400,36990,36570,36632.38,36958.28,105221638.2
USDT_BTC,1612494000,37400,36909.71,36958.33,37366.02,97331762.32
USDT_BTC,1612497600,37499,37187.81,37366.01,37266.78,70991732.3
USDT_BTC,1612501200,37350.33,36995.27,37266.79,37065.97,64358448.18
USDT_BTC,1612504800,37658,37021.8,37065.98,37375.52,110836113.6
USDT_BTC,1612508400,37727.22,37374.38,37374.39,37653.98,102258856.1
USDT_BTC,1612512000,37800,37392.71,37659.64,37705.27,128051636.9
USDT_BTC,1612515600,37769.85,37211.85,37705.27,37251.07,94847506.17
USDT_BTC,1612519200,37655.44,37200,37251.07,37395.91,86736898.08
USDT_BTC,1612522800,37733.75,37395.78,37395.92,37691.32,81402029.34
USDT_BTC,1612526400,38151.69,37527.14,37691.32,37850.36,159155783.6
USDT_BTC,1612530000,38298,37767.09,37850.36,38272.32,150813327.2
USDT_BTC,1612533600,38310.12,37960.73,38272.33,38095.02,156744958.7
USDT_BTC,1612537200,38288.19,37871.42,38095.14,37960.76,145986174.5
USDT_BTC,1612540800,38163.34,37655.17,37960.76,37809.55,162066461.1
USDT_BTC,1612544400,37950,37733,37813.19,37894.61,84391751.87
USDT_BTC,1612548000,37922.44,37312.25,37894.61,37406.23,110607646.5
USDT_BTC,1612551600,37676.13,37230,37405.63,37608.92,115005347.3
USDT_BTC,1612555200,37790,37485.94,37608.91,37740.39,82020586.17
USDT_BTC,1612558800,37920,37656.29,37740.4,37819.67,63941297.18
USDT_BTC,1612562400,37971.61,37652.79,37819.67,37784.12,60092643.61
USDT_BTC,1612566000,38309,37743.81,37782.98,38290.24,85435916.16
USDT_BTC,1612569600,38879,38215.94,38289.32,38740.92,208053475.7
USDT_BTC,1612573200,39482.18,38275.86,38740.92,38806.45,390200018.2
USDT_BTC,1612576800,39535.36,38612,38806.45,39382.1,231361842.1
USDT_BTC,1612580400,39666,39200,39383.26,39384.74,162350846.6
USDT_BTC,1612584000,39386.93,38933,39386.92,39179.56,104992043.8
USDT_BTC,1612587600,39238,38600,39179.56,39014.73,112848792.6
USDT_BTC,1612591200,39458.37,38989.9,39015.08,39267.47,109086522.1
USDT_BTC,1612594800,39488.62,39156.16,39267.47,39359.12,92210146.02
USDT_BTC,1612598400,39699.69,39297.75,39362.27,39425.02,130441380.9
USDT_BTC,1612602000,39900,39400,39427,39887.91,158139448.1
USDT_BTC,1612605600,40000,39516.17,39887.91,39998.63,172331537.3
USDT_BTC,1612609200,40479.86,39992.64,39998.63,40199.99,275033964.2
USDT_BTC,1612612800,40445.55,39836.72,40199.52,39902.49,172657675.3
USDT_BTC,1612616400,40255.08,39900,39902.5,40130.47,116904231.2
USDT_BTC,1612620000,40574.85,40125.3,40127.07,40268.44,141595861.1
USDT_BTC,1612623600,40866.66,40134.8,40268.44,40864.73,196738399.9
USDT_BTC,1612627200,40955.51,40478.19,40865.12,40608.76,184552299.9
USDT_BTC,1612630800,40662.01,40163.67,40608.77,40197.01,137684308.9
USDT_BTC,1612634400,40444.44,40052.39,40197.01,40276.41,126882405.9
USDT_BTC,1612638000,40420,39940.44,40276.41,40179.42,128046935.9
USDT_BTC,1612641600,40179.42,39572.74,40179.42,40087.4,166198712.7
USDT_BTC,1612645200,40250,40026.98,40087.4,40028.19,100621883.6
USDT_BTC,1612648800,40469.19,39869,40028.91,39992.77,82644937.36
USDT_BTC,1612652400,40083.86,39035.33,39992.77,39186.94,220517479.6
USDT_BTC,1612656000,39611.04,38701,39181.01,39564.17,178542407.3
USDT_BTC,1612659600,39588.9,38500,39564.16,38627.36,188375499.8
USDT_BTC,1612663200,38820,38344,38627.36,38747.31,167276556.6
USDT_BTC,1612666800,38926.58,38554.63,38747.31,38841.46,95079047.2
USDT_BTC,1612670400,38839.52,37923,38839.52,38312.99,188621927.6
USDT_BTC,1612674000,38692.04,38175.02,38312.99,38511,93822676.6
USDT_BTC,1612677600,38700,38282.44,38511.01,38531.35,80635761.1
USDT_BTC,1612681200,39094.36,38410.63,38531.35,39030,133713437.1
USDT_BTC,1612684800,39529,39021.22,39030,39496.96,150114213.4
USDT_BTC,1612688400,39700,39304.18,39496.96,39513.92,100566318
USDT_BTC,1612692000,39658.04,39124.39,39513.92,39331.42,127508580.3
USDT_BTC,1612695600,39358,38762.16,39331.43,39046.6,125201209.1
USDT_BTC,1612699200,39272.69,38530.25,39044.37,38820.87,137643917.6
USDT_BTC,1612702800,39119.47,38381.62,38820.87,38629.26,144194292.3
USDT_BTC,1612706400,38700,38162.87,38629.26,38214.98,147453531.7
USDT_BTC,1612710000,38395.26,37580,38215.01,37921.11,242026048.3
USDT_BTC,1612713600,38244.5,37351,37921.12,38185.72,244040363.3
USDT_BTC,1612717200,38208.6,37685.96,38179.78,37870.62,110346884
USDT_BTC,1612720800,38342.88,37846.66,37870.63,38239.1,100278110.8
USDT_BTC,1612724400,38444,37976,38239.37,38050,102309356.5
USDT_BTC,1612728000,38492.82,37660.97,38050,38471.95,104501767.6
USDT_BTC,1612731600,38635.42,38355.45,38471.96,38530.33,87851831.47
USDT_BTC,1612735200,38832.99,38285.1,38530.37,38797.02,88111847.42
USDT_BTC,1612738800,39080,38715.66,38797.02,38795.69,118305799.2
USDT_BTC,1612742400,39130,38650.76,38795.69,38725.4,117791949.8
USDT_BTC,1612746000,38909.95,38430.48,38725.4,38521.72,96312458.88
USDT_BTC,1612749600,38650,38149,38521.72,38249,85280341.98
USDT_BTC,1612753200,38497.5,37988.89,38249,38076.06,107131637
USDT_BTC,1612756800,38684.21,37992.39,38073.02,38584.7,100519036.2
USDT_BTC,1612760400,38872,38440.68,38584.92,38677.47,93241978.55
USDT_BTC,1612764000,39233.39,38620,38677.84,39012.69,110342777.2
USDT_BTC,1612767600,39391.78,38874.63,39012.69,39269.95,94595602.61
USDT_BTC,1612771200,39349.56,39040.17,39269.78,39175.38,88500049.49
USDT_BTC,1612774800,39364.77,38888,39175.38,38954.27,108076786.3
USDT_BTC,1612778400,39450.1,38844.75,38954.28,39418.71,121624026.6
USDT_BTC,1612782000,39498.99,39301.01,39418.71,39423.08,109144775.5
USDT_BTC,1612785600,43231.1,39094.01,39423.08,42984.07,572303859.1
USDT_BTC,1612789200,44918,41906.7,42984.07,42897.12,951254145.4
USDT_BTC,1612792800,44057.94,42767.63,42907.14,43558.73,521038272.7
USDT_BTC,1612796400,44164.74,43345.27,43560.93,43716.32,394966646.1
USDT_BTC,1612800000,44280,43051,43703.23,43170.24,356060320.1
USDT_BTC,1612803600,43418.39,42521.62,43184.74,43079.07,218820296.7
USDT_BTC,1612807200,43397.02,42554.71,43079.08,42673.49,159805467.4
USDT_BTC,1612810800,43140.29,42644.49,42673.49,43051.95,127868659.7
USDT_BTC,1612814400,44350,42905.29,43049.98,44151.07,273096814.3
USDT_BTC,1612818000,44799.58,43898.01,44151.08,44632.41,272426547.6
USDT_BTC,1612821600,45034.48,44255.31,44632.41,44682.76,260330653.6
USDT_BTC,1612825200,46794.45,44595.97,44682.76,46374.87,541003873.9
USDT_BTC,1612828800,47498,46233.95,46374.86,46768.22,505274026.2
USDT_BTC,1612832400,46770.61,45816.98,46768.22,46158.97,363311935.1
USDT_BTC,1612836000,46348.96,45567,46158.97,45707.38,192023821.5
USDT_BTC,1612839600,46750,45500,45707.39,46599.51,187934698.9
USDT_BTC,1612843200,46888,46198.76,46599.51,46837.57,171897463.4
USDT_BTC,1612846800,47219.13,46455.7,46837.57,46850.12,187582327.8
USDT_BTC,1612850400,48140.9,46563.31,46852.68,48111.18,329510651.1
USDT_BTC,1612854000,48142.19,47370.75,48111.46,47505.4,262512962.4
USDT_BTC,1612857600,47928.23,46624.84,47505.39,47109.51,310754895
USDT_BTC,1612861200,47160,46000,47106.59,46401.3,232243943.7
USDT_BTC,1612864800,46588,45560.97,46401.3,45641.77,223420555.9
USDT_BTC,1612868400,46683.18,45601.01,45641.77,46380.92,176260337.9
USDT_BTC,1612872000,46806.41,45128.7,46390.95,45300.17,255693991.5
USDT_BTC,1612875600,46425,44961.09,45300.17,46285.14,284785343.2
USDT_BTC,1612879200,46700,46051.42,46282.88,46624.44,184275768.3
USDT_BTC,1612882800,47083.84,46300,46624.33,46773.63,245141766.9
USDT_BTC,1612886400,47110.72,46011,46773.63,46470.85,230199072.6
USDT_BTC,1612890000,46940.91,46180,46470.85,46483.67,155501851.9
USDT_BTC,1612893600,47433.78,46254.02,46484.23,47012.77,213785907.6
USDT_BTC,1612897200,47289.28,46743.15,47012.77,47060.18,133860890.6
USDT_BTC,1612900800,47499.43,46668.48,47060.38,47084.17,153225097.1
USDT_BTC,1612904400,47461.06,46995.92,47084.16,47231.03,121109049.8
USDT_BTC,1612908000,47241.92,46440.52,47241.92,46839.01,136314971.8
USDT_BTC,1612911600,46860,46201.37,46839.99,46420.42,129634067.8
USDT_BTC,1612915200,46900,46052.52,46420.42,46517.64,144725522
USDT_BTC,1612918800,46533.52,45979.58,46517.64,46259.97,157491628.4
USDT_BTC,1612922400,46800,46250,46259.97,46276.51,159414024.3
USDT_BTC,1612926000,46743.87,46140.73,46276.52,46221.07,142503680.3
USDT_BTC,1612929600,46319.03,45589.98,46225.71,46020.4,193184808.9
USDT_BTC,1612933200,46424.93,45826.85,46020.4,46131.99,136653923.7
USDT_BTC,1612936800,46650,46106.04,46132,46510.25,132540701.7
USDT_BTC,1612940400,46944.07,46400.17,46510.26,46563.69,164394158.9
USDT_BTC,1612944000,46844.59,46262.22,46565.11,46668.89,168046442.4
USDT_BTC,1612947600,46900,46451.12,46668.89,46550,141776623.4
USDT_BTC,1612951200,47310,46401,46549.99,46630.17,229342421
USDT_BTC,1612954800,46691.94,46277.31,46630.17,46586.56,116999073
USDT_BTC,1612958400,46593.34,44500,46586.55,45652.34,432642241.1
USDT_BTC,1612962000,45969.28,45314.32,45655.13,45626.32,237517283
USDT_BTC,1612965600,45988.2,44800,45626.32,44954.12,269001701
USDT_BTC,1612969200,45227.27,43727,44954.13,44353.04,427486354
USDT_BTC,1612972800,44900,43800,44354.5,44746.66,256477173.2
USDT_BTC,1612976400,45071.45,44446.12,44746.65,44963.31,160245092.1
USDT_BTC,1612980000,45200,44731.74,44963.32,45088.17,150232868.9
USDT_BTC,1612983600,45239.98,44450.1,45088.16,45190.05,163302568.8
USDT_BTC,1612987200,45240.7,44400,45190.05,44555.59,131336678.8
USDT_BTC,1612990800,45028.15,44355,44555.59,44999.09,125539702
USDT_BTC,1612994400,45216.49,44880,44999.09,45199.99,76570446.68
USDT_BTC,1612998000,45322.09,44769.88,45200,44807.58,114225012.7
USDT_BTC,1613001600,45051.27,43994.02,44807.58,44250,184540982.1
USDT_BTC,1613005200,44554.91,44010.88,44250,44180.86,123757289.1
USDT_BTC,1613008800,44698.15,44172.57,44180.08,44582.07,36756000.91
USDT_BTC,1613012400,44582.07,44582.07,44582.07,44582.07,44774574.38
USDT_BTC,1613016000,44790.535,44544.535,44582.89,44611.895,52793147.86
USDT_BTC,1613019600,44999,44507,44583.71,44641.72,105586295.7
USDT_BTC,1613023200,44918.19,44397.62,44641.71,44559.99,94729253.67
USDT_BTC,1613026800,45129.59,44559.98,44559.98,44700.01,129648498.4
USDT_BTC,1613030400,45095.49,44500,44700,45017.02,126257309.4
USDT_BTC,1613034000,45609.16,44789.11,45017.01,45500.98,155601476.6
USDT_BTC,1613037600,46377.44,45351,45500.98,46279.8,208521388
USDT_BTC,1613041200,46546.47,45864.4,46279.81,46061.49,194027754.7
USDT_BTC,1613044800,46625.83,46060.03,46061.48,46516.39,166014983.8
USDT_BTC,1613048400,48399,46516.39,46516.39,47555.46,637152612.7
USDT_BTC,1613052000,48100,47233,47555.46,47864.81,254515475.1
USDT_BTC,1613055600,48185.26,47576.58,47864.81,47960.85,236862476
USDT_BTC,1613059200,48298,47337.18,47960.86,47590.53,231886502.4
USDT_BTC,1613062800,47666.97,46900,47590.52,47366.42,171070096.8
USDT_BTC,1613066400,48010.54,47311.01,47366.43,47653.14,163336518.8
USDT_BTC,1613070000,48050,47526.28,47653.15,47754.03,150798893.3
USDT_BTC,1613073600,48678.9,47000,47754.02,47027.49,297302565.3
USDT_BTC,1613077200,47360,46542.29,47027.49,46884.84,238541749.5
USDT_BTC,1613080800,47727.37,46864.32,46885.07,47712.94,133425727.9
USDT_BTC,1613084400,48125.58,47588.65,47716.44,47969.51,145297084.1
USDT_BTC,1613088000,48985.8,47770.58,47968.66,47990,329105189.4
USDT_BTC,1613091600,48550,47721,47990.01,48477.5,142466595.6
USDT_BTC,1613095200,48477.51,47729.68,48477.51,47935.66,154268952.4
USDT_BTC,1613098800,47988.49,47338.35,47935.66,47587.31,117791339.9
USDT_BTC,1613102400,47587.31,46888,47587.31,47271.55,222878560.5
USDT_BTC,1613106000,47506.44,47086.3,47271.54,47257.09,160812548.5
USDT_BTC,1613109600,47551.02,46789,47257.09,47380.16,164362658.9
USDT_BTC,1613113200,47475,46903.48,47380.15,47318.81,137891961.7
USDT_BTC,1613116800,47700,47080,47318.02,47117.86,161434280.1
USDT_BTC,1613120400,47400,47027.03,47117.86,47337,125893980.8
USDT_BTC,1613124000,47711,47300,47337.01,47381.16,128709097.2
USDT_BTC,1613127600,47999,47280.26,47371.8,47562.42,141273408.1
USDT_BTC,1613131200,47957.87,47323.61,47560.06,47669.82,142971083.3
USDT_BTC,1613134800,48140,47646,47669.82,47871.4,181852482.2
USDT_BTC,1613138400,47878.74,46125,47871.4,46547.5,380438580.2
USDT_BTC,1613142000,47163.83,46525.25,46542.6,47021.05,224732107.8
USDT_BTC,1613145600,47980,47008.4,47021.05,47614.4,220200748.8
USDT_BTC,1613149200,47905,47459.78,47612.52,47713.82,160965420
USDT_BTC,1613152800,47800,46915.32,47713.83,47269.25,183170674.5
USDT_BTC,1613156400,47453.99,47086.32,47268.27,47272.95,110886680.2
USDT_BTC,1613160000,47653.24,47140.26,47272.96,47577.49,122865293.6
USDT_BTC,1613163600,48150,47560.01,47577.49,47860.54,170105117.7
USDT_BTC,1613167200,47930,47602.71,47860.75,47841.17,70786383.61
USDT_BTC,1613170800,47870,47155,47841.16,47287.6,124708764
USDT_BTC,1613174400,47587.29,47200,47298.15,47459.54,130278520.8
USDT_BTC,1613178000,47799.61,47412.4,47459.53,47626.98,114842069.8
USDT_BTC,1613181600,47944.84,47503.57,47629.76,47839.77,97207665.4
USDT_BTC,1613185200,48150,47693.44,47839.77,47829.22,117199433
USDT_BTC,1613188800,47924.86,47598.89,47829.21,47904.7,94728852.95
USDT_BTC,1613192400,47934.14,47397.71,47904.69,47888,124213425.7
USDT_BTC,1613196000,47922.22,47483.88,47887.99,47728.26,98127246.97
USDT_BTC,1613199600,47794.36,46990,47728.25,46995.72,146077668
USDT_BTC,1613203200,47499.93,46618,46995.01,47429.93,176778974.6
USDT_BTC,1613206800,47569.03,47061,47429.92,47205.53,99205007.01
USDT_BTC,1613210400,47266.05,46660.44,47205.52,46709.17,233121108.6
USDT_BTC,1613214000,46990,46251,46700.77,46589.2,251729345.5
USDT_BTC,1613217600,47209.25,46202.53,46586.23,46879.81,178158136.5
USDT_BTC,1613221200,47150.22,46557.56,46879.81,46971.43,161654009.8
USDT_BTC,1613224800,47044.04,46596.37,46971.43,46946.9,117432469.9
USDT_BTC,1613228400,47300,46883.03,46946.67,47076.01,138289031.9
USDT_BTC,1613232000,47400.14,46864.48,47076.02,47136.89,128649056.5
USDT_BTC,1613235600,47190,46735.83,47136.9,46855.24,108463215
USDT_BTC,1613239200,47022.26,46738.24,46855.23,46792.05,87151435.43
USDT_BTC,1613242800,47086.92,46708.94,46790.39,46870.15,83072851.52
USDT_BTC,1613246400,46967.07,46653.58,46871.95,46934.06,76962780.37
USDT_BTC,1613250000,47397.36,46700.38,46934.07,47130.82,104527195.4
USDT_BTC,1613253600,47280.26,46863.63,47132.94,47058.88,60850363.12
USDT_BTC,1613257200,47300,47001.01,47058.88,47153.69,78990283.69
USDT_BTC,1613260800,47695.18,47014.17,47156.78,47594.52,160032955.7
USDT_BTC,1613264400,47730,47244.88,47594.52,47471.23,132999504.1
USDT_BTC,1613268000,47630,47291.13,47475.25,47378.87,101622478.7
USDT_BTC,1613271600,47498.74,47204.98,47378.87,47267.21,91249019.55
USDT_BTC,1613275200,47650.62,47220.42,47267.2,47551.25,101552135.2
USDT_BTC,1613278800,48948,47497.39,47551.25,48929.18,301375916
USDT_BTC,1613282400,49404.94,48505.69,48929.18,48745.29,378819096.3
USDT_BTC,1613286000,49082.33,48520,48745.28,48725.18,130304315.9
USDT_BTC,1613289600,49018.37,48389.55,48725.18,48710.17,134723038.6
USDT_BTC,1613293200,49190,48610.86,48710.17,49134.33,128149093.4
USDT_BTC,1613296800,49349.76,48956.26,49133.33,49024.21,173925503.2
USDT_BTC,1613300400,49139.38,48750.59,49024.22,49055.16,116408121.8
USDT_BTC,1613304000,49707.43,48999.57,49055.17,49436.86,254304722.4
USDT_BTC,1613307600,49578.67,48550,49434.05,48759.63,203312553.4
USDT_BTC,1613311200,49069.37,48449.76,48759.62,48757.38,160075756.5
USDT_BTC,1613314800,48943.47,48101.38,48757.39,48541.18,177837037
USDT_BTC,1613318400,49075.43,48424.66,48537.96,49006.74,156577943.3
USDT_BTC,1613322000,49100,48587,49005.01,48619.19,105859598
USDT_BTC,1613325600,48819.29,48400.31,48619.2,48739.99,98756144.55
USDT_BTC,1613329200,48919.86,48479.8,48739.99,48693.39,80279379.08
USDT_BTC,1613332800,49000,48600,48693.38,48929.5,86734312.94
USDT_BTC,1613336400,49058.74,48755.47,48929.5,48822.66,86671621.44
USDT_BTC,1613340000,49300,48706.53,48822.67,49012.94,91999378.97
USDT_BTC,1613343600,49094.71,48505.79,49012.94,48577.79,131238722.8
USDT_BTC,1613347200,49010.92,48428,48580.47,48763.62,98237902.76
USDT_BTC,1613350800,48816.62,47700,48763.79,48011.44,235426059.1
USDT_BTC,1613354400,48213.83,45570.79,48011.45,46874.02,524402408.6
USDT_BTC,1613358000,47269.09,46540.67,46874.01,47120.3,196816109.5
USDT_BTC,1613361600,47136.02,46174.78,47120.31,46866.57,231640212.7
USDT_BTC,1613365200,47000,46400,46866.56,46722.49,137310368.1
USDT_BTC,1613368800,47140,46683.02,46722.48,46887.36,123158432.5
USDT_BTC,1613372400,47441.02,46831.61,46887.36,47267.06,135181501.1
USDT_BTC,1613376000,47772,47112.38,47270.5,47599.99,133918267.1
USDT_BTC,1613379600,47724.64,47201.27,47600,47505.66,142576622.1
USDT_BTC,1613383200,47888,47306.02,47505.67,47849.99,110656982.9
USDT_BTC,1613386800,47999,47606.86,47849.99,47802.66,127203238.5
USDT_BTC,1613390400,48070,47423.99,47802.67,47951.01,153304036.4
USDT_BTC,1613394000,48219.23,47800,47951.01,47960.73,148366647.5
USDT_BTC,1613397600,48150.62,47472.92,47963.69,47564.16,146519643.9
USDT_BTC,1613401200,48000,47536.15,47563.58,47938.83,104527719.4
USDT_BTC,1613404800,48570.75,47938.83,47938.84,48494.96,186222808.8
USDT_BTC,1613408400,48800,48399.23,48494.97,48562.31,132525799.3
USDT_BTC,1613412000,48698.52,48342.22,48562.31,48358.99,99038423.24
USDT_BTC,1613415600,48742.52,48354.78,48361,48657.31,94501180.35
USDT_BTC,1613419200,48801,48453.87,48657.31,48580.99,149075816.1
USDT_BTC,1613422800,48750,48111.11,48581,48207.54,134028984.4
USDT_BTC,1613426400,48334.23,47643,48201.18,48284.89,136203912.6
USDT_BTC,1613430000,48432.73,47809.99,48284.9,47911.1,101375983.6
USDT_BTC,1613433600,47958.4,47003.62,47911.1,47669.02,211520110.6
USDT_BTC,1613437200,48319.33,47605.96,47669.03,48305.28,124140059.2
USDT_BTC,1613440800,48689.25,48160.12,48305.28,48442.06,110969746.5
USDT_BTC,1613444400,49670,48405.11,48442.05,49624.03,285488361.4
USDT_BTC,1613448000,49998,49068.41,49624.02,49350.01,270563379.1
USDT_BTC,1613451600,49500,48969,49350.01,49179.03,144638880.1
USDT_BTC,1613455200,49234.7,48550,49179.04,49023.74,160999597.7
USDT_BTC,1613458800,49281.81,48609.9,49020.91,49163.46,129833533.8
USDT_BTC,1613462400,49300,48871.2,49161.75,49293.26,130244759.3
USDT_BTC,1613466000,49318.47,48900,49289.75,49283.3,106976494.6
USDT_BTC,1613469600,49318.47,48750.09,49283.3,49020,109964695.6
USDT_BTC,1613473200,49114.68,48700,49020,48915.48,100241550.9
USDT_BTC,1613476800,50689.18,48403.21,48915.49,49650.01,732384592.5
USDT_BTC,1613480400,49826.12,48862.99,49650,48950.89,251611466.3
USDT_BTC,1613484000,49457,48700,48950.89,49289.4,213452078.3
USDT_BTC,1613487600,49509.84,48935.7,49286.8,48956.91,162347104
USDT_BTC,1613491200,49291,48073,48956.91,48167.68,226315620.1
USDT_BTC,1613494800,48618.6,48128.81,48165.07,48230.5,175494885.2
USDT_BTC,1613498400,48692.1,47750,48230.63,48616.79,195127956.5
USDT_BTC,1613502000,48800.42,48340.14,48616.79,48537.39,92258235.99
USDT_BTC,1613505600,48784.29,48173.81,48536.35,48769.27,125224973.6
USDT_BTC,1613509200,48809.09,48355.8,48769.28,48575.07,107864262.9
USDT_BTC,1613512800,49180,48524.65,48575.06,49108.68,86066130.66
USDT_BTC,1613516400,49290,48933.33,49113.91,49133.45,96255303.01
USDT_BTC,1613520000,49566.66,49034.35,49133.45,49079.99,142739155.8
USDT_BTC,1613523600,49417.25,48947,49079.99,49282.8,83381268.34
USDT_BTC,1613527200,50274.88,49268.42,49283.14,49654.89,247368994.9
USDT_BTC,1613530800,49759.46,49231.09,49657.54,49657.38,126902933.7
USDT_BTC,1613534400,49963.4,49106.75,49657.84,49345.38,149086045.3
USDT_BTC,1613538000,49731.03,49227.68,49345.39,49706.8,110753763
USDT_BTC,1613541600,50677.58,49624.06,49706.8,50556.05,321370364.4
USDT_BTC,1613545200,51266.09,50200,50556.15,51112.39,342035834.3
USDT_BTC,1613548800,51300,50628.58,51116.77,51031.71,217886860
USDT_BTC,1613552400,51678.36,50991.69,51031.71,51431.04,286611009
USDT_BTC,1613556000,51612.8,50995,51436.11,51192,183265198.8
USDT_BTC,1613559600,51675.55,51101.07,51192,51273.46,163389327
USDT_BTC,1613563200,51530,50777.2,51270.86,51039.56,227775681.7
USDT_BTC,1613566800,51234,50542.3,51039.56,51149.96,215340528.9
USDT_BTC,1613570400,51284.78,50770.82,51149.97,51262,215714255.2
USDT_BTC,1613574000,51633.17,50968.87,51262.01,51169.97,165434598.2
USDT_BTC,1613577600,51435.09,50780,51169.97,51241.35,164123126.3
USDT_BTC,1613581200,51436,51085.95,51241.35,51376.85,122173286.4
USDT_BTC,1613584800,51780,51304.96,51380.78,51430.59,126498176.8
USDT_BTC,1613588400,52395,51374.56,51430.59,52142.35,254172782.8
USDT_BTC,1613592000,52546,51956.82,52142.36,52240,165159364.2
USDT_BTC,1613595600,52618.74,52021.37,52239.99,52349.99,133129592.2
USDT_BTC,1613599200,52381.2,51893.34,52349.99,52104.43,102283994.7
USDT_BTC,1613602800,52397.84,51899.64,52104.44,52119.71,99235373.09
USDT_BTC,1613606400,52530,52104.69,52117.67,52267.32,126462808.6
USDT_BTC,1613610000,52383.42,52026.06,52263.85,52132.46,158563091.5
USDT_BTC,1613613600,52340.01,51933.24,52132.47,52318.89,119421691.3
USDT_BTC,1613617200,52399.73,51951,52318.89,52032.64,97826861.3
USDT_BTC,1613620800,52180,51712.5,52032.64,52153.36,124762052.2
USDT_BTC,1613624400,52298,52015.68,52153.36,52170.01,92719155.23
USDT_BTC,1613628000,52237.45,51862.78,52170.02,51905.66,101615004.5
USDT_BTC,1613631600,52085.85,51295,51905.65,51901.96,231492219.3
USDT_BTC,1613635200,52168.75,51542.32,51901.95,51706.88,119941863.1
USDT_BTC,1613638800,51873.41,51459.82,51706.87,51770.99,142340212.1
USDT_BTC,1613642400,52000,51529.2,51772.82,51643.5,112913519.8
USDT_BTC,1613646000,51720.32,51133,51643.49,51374.07,171274319.1
USDT_BTC,1613649600,51623.37,50901.9,51375.12,51464.66,189054669.4
USDT_BTC,1613653200,52025,51262.43,51464.67,51796.24,155300530.9
USDT_BTC,1613656800,52285,51613.23,51796.24,52233.43,154938085.2
USDT_BTC,1613660400,52260,51450,52233.43,51585.29,176937329.8
USDT_BTC,1613664000,52099,51450,51585.29,52091.02,130884579.8
USDT_BTC,1613667600,52100,51777,52091.03,51839.55,112371921.9
USDT_BTC,1613671200,52177.75,51764.16,51839.56,51862.85,105496043.7
USDT_BTC,1613674800,52070.68,51685,51860.4,51760.01,82699893.19
USDT_BTC,1613678400,52115.92,51514.26,51760.01,52111.89,135456895.1
USDT_BTC,1613682000,52195.12,51892.2,52111.89,52007.21,113327558.5
USDT_BTC,1613685600,52075.07,51615.01,52005.08,51837.19,89417272.04
USDT_BTC,1613689200,51920.51,51510,51837.18,51552.6,104755500
USDT_BTC,1613692800,51943.99,51452,51552.61,51511.33,140325236.1
USDT_BTC,1613696400,51700.99,51165.88,51512.62,51325.44,134749623.3
USDT_BTC,1613700000,51339.05,50710.2,51325.44,51248.52,196444483
USDT_BTC,1613703600,51500.15,51200,51248.53,51245,91806401.13
